0	12.0000000000	0.2121212121	14.0000000000	0.6111888112	28.0000000000	0.0358978253	1.8081001677	1.8080999044
1	17.0000000000	0.1397058824	19.5294117647	0.6928041730	39.0000000000	0.0418688782	5.0450891714	5.0450884368
0	12.0000000000	0.0000000000	4.0833333333	0.0000000000	12.0000000000	0.0674866199	0.0000006174	0.0000006174
1	18.0000000000	0.6339869281	12.0000000000	0.7589885261	116.0000000000	0.0318418687	0.0000000044	0.0000000061
0	13.0000000000	0.0000000000	3.9230769231	0.0000000000	13.0000000000	0.0669273105	0.0000010607	0.0000010607
1	19.0000000000	0.1345029240	19.5263157895	0.7089473684	46.0000000000	0.0473987612	6.4228470228	6.4228460875
1	14.0000000000	0.0000000000	3.8571428571	0.0000000000	14.0000000000	0.0782518625	0.0000002404	0.0000002404
0	22.0000000000	0.1341991342	6.6363636364	0.6474841584	54.0000000000	0.0824816279	0.0000000000	0.0000000000
1	13.0000000000	0.5384615385	15.0000000000	0.8119265655	56.0000000000	0.0218073576	0.0000178681	0.0000217529
0	13.0000000000	0.1025641026	5.2307692308	0.4954212454	21.0000000000	0.0552939717	0.0000000000	0.0000000000
1	15.0000000000	0.0000000000	2.8000000000	0.0000000000	15.0000000000	0.0935886848	0.0000000835	0.0000000835
0	13.0000000000	0.2307692308	6.9230769231	0.6180141287	31.0000000000	0.0439936675	0.0000000000	0.0000000000
1	30.0000000000	0.0000000000	3.5000000000	0.0000000000	30.0000000000	0.1543406199	0.0000013520	0.0000013520
0	15.0000000000	0.0952380952	11.2000000000	0.5892857143	26.0000000000	0.0534099787	0.0000012249	0.0000012257
1	12.0000000000	0.1969696970	16.6666666667	0.6228438228	27.0000000000	0.0317036489	4.2596954240	4.2596948037
0	15.0000000000	0.0000000000	3.5333333333	0.0000000000	15.0000000000	0.0854431261	0.0000000333	0.0000000333
0	12.0000000000	0.2424242424	4.8333333333	0.5468531469	28.0000000000	0.0480509717	0.0000000000	0.0000000000
1	15.0000000000	0.0380952381	12.0000000000	0.2627976190	19.0000000000	0.0717804446	0.0000198440	0.0000198440
1	23.0000000000	0.1380952381	5.1739130435	0.5835497835	52.0000000000	0.0870255461	0.0000000000	0.0000000000
0	22.0000000000	0.0043290043	3.3636363636	0.0871447393	23.0000000000	0.1175497260	0.0000016895	0.0000016895
1	16.0000000000	0.2197802198	4.3750000000	0.6039112739	35.0000000000	0.0650260162	0.0000000000	0.0000000000
1	14.0000000000	0.1208791209	4.5714285714	0.6236141636	25.0000000000	0.0462773553	0.0000000000	0.0000000000
1	20.0000000000	0.1000000000	6.7500000000	0.5564625850	41.0000000000	0.0745277765	0.0001270532	0.0001270531
1	13.0000000000	0.1923076923	5.8461538462	0.6399267399	28.0000000000	0.0473885498	0.0000000000	0.0000000000
0	17.0000000000	0.0147058824	4.8823529412	0.1489651416	20.0000000000	0.0906139333	0.0000233811	0.0000233811
1	13.0000000000	0.0000000000	4.0000000000	0.0000000000	13.0000000000	0.0699661742	0.0000005361	0.0000005361
0	16.0000000000	0.0329670330	3.0625000000	0.2355311355	18.0000000000	0.0928979424	0.0000000003	0.0000000003
1	14.0000000000	0.0879120879	6.7142857143	0.6391941392	22.0000000000	0.0354151007	0.0000000000	0.0000000000
0	15.0000000000	0.0000000000	4.0000000000	0.0000000000	15.0000000000	0.0766060125	0.0000002238	0.0000002238
0	15.0000000000	0.2476190476	6.8000000000	0.7213789683	42.0000000000	0.0570689189	0.0000000000	0.0000000000
0	12.0000000000	0.2727272727	7.3333333333	0.7333721834	30.0000000000	0.0372207138	0.0000000000	0.0000000000
0	13.0000000000	0.0000000000	4.3846153846	0.0000000000	13.0000000000	0.0618088941	0.0000001279	0.0000001279
0	16.0000000000	0.0083333333	5.1875000000	0.1181372549	17.0000000000	0.0806890799	0.0000010167	0.0000010167
1	25.0000000000	0.0533333333	6.2000000000	0.5725641026	41.0000000000	0.0631294816	0.0000000000	0.0000000000
1	14.0000000000	0.3736263736	11.6428571429	0.7401753802	49.0000000000	0.0288338605	0.0000000000	0.0000000000
1	17.0000000000	0.0735294118	6.0000000000	0.3718098350	27.0000000000	0.0836710937	0.0000317710	0.0000317710
